municipio_codigo;municipio_nombre;distrito_codigo;distrito_nombre;barrio_codigo;barrio_nombre;sexo;rango_edad;numero_defunciones
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 55 a 59 años;1
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 60 a 64 años;0
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 65 a 69 años;0
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 70 a 74 años;4
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 75 a 79 años;2
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 80 a 84 años;14
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 85 a 89 años;16
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 90 a 94 años;14
79;Madrid;79620;San Blas;796203;Amposta;Mujer;De 95 a 99 años;4
79;Madrid;79620;San Blas;796203;Amposta;Mujer;Mayores de 100 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 0 a 4 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 5 a 9 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 10 a 14 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 15 a 19 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 20 a 24 años;1
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 25 a 29 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 30 a 34 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 35 a 39 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 40 a 44 años;0
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 45 a 49 años;1
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 50 a 54 años;2
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 55 a 59 años;3
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 60 a 64 años;6
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 65 a 69 años;4
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 70 a 74 años;3
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 75 a 79 años;12
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 80 a 84 años;25
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 85 a 89 años;25
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 90 a 94 años;15
79;Madrid;79620;San Blas;796204;Arcos;Hombre;De 95 a 99 años;5
79;Madrid;79620;San Blas;796204;Arcos;Hombre;Mayores de 100 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 0 a 4 años;1
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 5 a 9 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 10 a 14 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 15 a 19 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 20 a 24 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 25 a 29 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 30 a 34 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 35 a 39 años;1
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 40 a 44 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 45 a 49 años;4
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 50 a 54 años;3
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 55 a 59 años;0
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 60 a 64 años;1
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 65 a 69 años;4
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 70 a 74 años;6
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 75 a 79 años;12
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 80 a 84 años;33
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 85 a 89 años;29
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 90 a 94 años;32
79;Madrid;79620;San Blas;796204;Arcos;Mujer;De 95 a 99 años;11
79;Madrid;79620;San Blas;796204;Arcos;Mujer;Mayores de 100 años;2
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 0 a 4 años;0
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 5 a 9 años;1
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 10 a 14 años;0
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 15 a 19 años;0
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 20 a 24 años;0
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 25 a 29 años;1
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 30 a 34 años;0
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 35 a 39 años;0
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 40 a 44 años;1
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 45 a 49 años;1
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 50 a 54 años;3
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 55 a 59 años;3
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 60 a 64 años;2
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 65 a 69 años;9
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 70 a 74 años;7
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 75 a 79 años;5
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 80 a 84 años;11
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 85 a 89 años;8
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 90 a 94 años;7
79;Madrid;79620;San Blas;796205;Rosas;Hombre;De 95 a 99 años;1
79;Madrid;79620;San Blas;796205;Rosas;Hombre;Mayores de 100 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 0 a 4 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 5 a 9 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 10 a 14 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 15 a 19 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 20 a 24 años;1
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 25 a 29 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 30 a 34 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 35 a 39 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 40 a 44 años;0
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 45 a 49 años;2
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 50 a 54 años;2
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 55 a 59 años;6
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 60 a 64 años;5
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 65 a 69 años;4
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 70 a 74 años;6
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 75 a 79 años;5
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 80 a 84 años;13
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 85 a 89 años;13
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 90 a 94 años;14
79;Madrid;79620;San Blas;796205;Rosas;Mujer;De 95 a 99 años;3
79;Madrid;79620;San Blas;796205;Rosas;Mujer;Mayores de 100 años;1
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 0 a 4 años;1
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 5 a 9 años;0
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 10 a 14 años;0
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 15 a 19 años;0
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 20 a 24 años;0
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 25 a 29 años;0
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 30 a 34 años;1
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 35 a 39 años;2
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 40 a 44 años;1
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 45 a 49 años;0
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 50 a 54 años;2
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 55 a 59 años;3
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 60 a 64 años;3
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 65 a 69 años;5
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 70 a 74 años;0
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 75 a 79 años;3
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 80 a 84 años;12
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 85 a 89 años;10
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 90 a 94 años;5
79;Madrid;79620;San Blas;796206;Rejas;Hombre;De 95 a 99 años;3
79;Madrid;79620;San Blas;796206;Rejas;Hombre;Mayores de 100 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 0 a 4 años;1
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 5 a 9 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 10 a 14 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 15 a 19 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 20 a 24 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 25 a 29 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 30 a 34 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 35 a 39 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 40 a 44 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 45 a 49 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 50 a 54 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 55 a 59 años;1
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 60 a 64 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 65 a 69 años;0
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 70 a 74 años;1
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 75 a 79 años;1
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 80 a 84 años;3
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 85 a 89 años;6
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 90 a 94 años;6
79;Madrid;79620;San Blas;796206;Rejas;Mujer;De 95 a 99 años;2
79;Madrid;79620;San Blas;796206;Rejas;Mujer;Mayores de 100 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 0 a 4 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 5 a 9 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 10 a 14 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 15 a 19 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 20 a 24 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 25 a 29 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 30 a 34 años;1
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 35 a 39 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 40 a 44 años;1
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 45 a 49 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 50 a 54 años;5
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 55 a 59 años;10
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 60 a 64 años;9
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 65 a 69 años;10
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 70 a 74 años;19
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 75 a 79 años;13
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 80 a 84 años;27
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 85 a 89 años;21
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 90 a 94 años;9
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;De 95 a 99 años;4
79;Madrid;79620;San Blas;796207;Canillejas;Hombre;Mayores de 100 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 0 a 4 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 5 a 9 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 10 a 14 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 15 a 19 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 20 a 24 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 25 a 29 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 30 a 34 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 35 a 39 años;1
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 40 a 44 años;0
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 45 a 49 años;1
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 50 a 54 años;3
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 55 a 59 años;3
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 60 a 64 años;2
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 65 a 69 años;4
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 70 a 74 años;9
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 75 a 79 años;7
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 80 a 84 años;20
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 85 a 89 años;32
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 90 a 94 años;26
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;De 95 a 99 años;9
79;Madrid;79620;San Blas;796207;Canillejas;Mujer;Mayores de 100 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 0 a 4 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 5 a 9 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 10 a 14 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 15 a 19 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 20 a 24 años;1
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 25 a 29 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 30 a 34 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 35 a 39 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 40 a 44 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 45 a 49 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 50 a 54 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 55 a 59 años;4
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 60 a 64 años;1
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 65 a 69 años;3
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 70 a 74 años;3
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 75 a 79 años;3
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 80 a 84 años;8
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 85 a 89 años;3
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 90 a 94 años;2
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;De 95 a 99 años;1
79;Madrid;79620;San Blas;796208;El Salvador;Hombre;Mayores de 100 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 0 a 4 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 5 a 9 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 10 a 14 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 15 a 19 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 20 a 24 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 25 a 29 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 30 a 34 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 35 a 39 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 40 a 44 años;1
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 45 a 49 años;0
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 50 a 54 años;1
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 55 a 59 años;1
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 60 a 64 años;2
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 65 a 69 años;2
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 70 a 74 años;2
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 75 a 79 años;1
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 80 a 84 años;12
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 85 a 89 años;9
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 90 a 94 años;16
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;De 95 a 99 años;5
79;Madrid;79620;San Blas;796208;El Salvador;Mujer;Mayores de 100 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 0 a 4 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 5 a 9 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 10 a 14 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 15 a 19 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 20 a 24 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 25 a 29 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 30 a 34 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 35 a 39 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 40 a 44 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 45 a 49 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 50 a 54 años;1
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 55 a 59 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 60 a 64 años;3
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 65 a 69 años;5
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 70 a 74 años;9
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 75 a 79 años;6
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 80 a 84 años;9
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 85 a 89 años;7
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 90 a 94 años;2
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;De 95 a 99 años;5
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Hombre;Mayores de 100 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 0 a 4 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 5 a 9 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 10 a 14 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 15 a 19 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 20 a 24 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 25 a 29 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 30 a 34 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 35 a 39 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 40 a 44 años;0
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 45 a 49 años;1
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 50 a 54 años;2
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 55 a 59 años;5
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 60 a 64 años;1
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 65 a 69 años;3
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 70 a 74 años;3
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 75 a 79 años;1
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 80 a 84 años;5
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 85 a 89 años;8
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 90 a 94 años;8
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;De 95 a 99 años;7
79;Madrid;79621;Barajas;1796211;Alameda de Osuna;Mujer;Mayores de 100 años;3
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 0 a 4 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 5 a 9 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 10 a 14 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 15 a 19 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 20 a 24 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 25 a 29 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 30 a 34 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 35 a 39 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 40 a 44 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 45 a 49 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 50 a 54 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 55 a 59 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 60 a 64 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 65 a 69 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 70 a 74 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 75 a 79 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 80 a 84 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 85 a 89 años;1
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 90 a 94 años;1
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;De 95 a 99 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Hombre;Mayores de 100 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 0 a 4 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 5 a 9 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 10 a 14 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 15 a 19 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 20 a 24 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 25 a 29 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 30 a 34 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 35 a 39 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 40 a 44 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 45 a 49 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 50 a 54 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 55 a 59 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 60 a 64 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 65 a 69 años;1
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 70 a 74 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 75 a 79 años;0
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 80 a 84 años;2
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 85 a 89 años;2
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 90 a 94 años;2
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;De 95 a 99 años;2
79;Madrid;79621;Barajas;1796212;Aeropuerto;Mujer;Mayores de 100 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 0 a 4 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 5 a 9 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 10 a 14 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 15 a 19 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 20 a 24 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 25 a 29 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 30 a 34 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 35 a 39 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 40 a 44 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 45 a 49 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 50 a 54 años;0
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 55 a 59 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 60 a 64 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 65 a 69 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 70 a 74 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 75 a 79 años;4
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 80 a 84 años;3
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 85 a 89 años;6
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 90 a 94 años;2
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;De 95 a 99 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Hombre;Mayores de 100 años;1
79;Madrid;79621;Barajas;1796213;Casco Histórico;Mujer;De 0 a 4 años;0
